3.687317431652019084e-01,4.293354538356615180e-01,3.638957427545214118e-01,-1.574730956109718916e-01,-2.457597639704812154e-01,4.291443644423058590e-01,5.366222429857622211e-01,6.359633590342433918e-02,5.042036338395994299e-01,2.485121621652914836e-01,-1.565875483257851974e-01,4.803191056481904697e-01,-5.275819924997701693e-02,3.560933098681502429e-01,5.715287820576537836e-01,1.715546727221770734e-02,3.909808071697123966e-01,9.219899661990820228e-01,6.533403409037839005e-01
5.702624010715289238e-01,6.745954356545752484e-01,3.913242209440404018e-01,4.043374314388136770e-01,4.607441618541396888e-02,7.811153972525816114e-01,4.084372089317140908e-01,1.327463150625906307e-01,7.776711080642110252e-01,-5.104301036898128974e-02,5.020711344162790413e-01,1.475572218508575291e-02,4.324930177698154132e-01,6.374623256264567717e-01,1.738475709285572379e-01,6.783851988628946117e-01,8.100664037014260188e-02,3.543177876937604331e-01,7.723988734912552445e-01
2.515806457311757227e-01,1.218865036766438176e-01,1.448272072770933894e-01,8.586354553047657046e-01,1.331704318155485234e-01,3.503530019705644039e-01,2.516314435236616798e-01,8.373517946997661721e-01,6.182552412096595784e-01,4.771905853499390227e-01,1.619951493532593711e-01,1.998737084955517357e-02,3.627435224697080907e-01,3.545453004490021764e-01,-1.454787019541917414e-01,6.205580431530478558e-01,2.314554210608006368e-01,2.715851590640532831e-01,5.741887427463429061e-01
4.597748594322214472e-02,3.975138658322038832e-01,-1.731785895750594662e-01,4.989843138400737454e-01,7.312589360551421391e-01,3.436478458360775479e-01,4.107400760746716117e-01,5.832079967191594605e-01,2.088285052543477627e-01,4.894438783368679768e-01,5.566102405047054225e-01,4.545715478887330657e-02,7.507907157742781390e-01,4.299677142205435842e-01,9.634822224507610944e-01,7.641910903916249165e-01,-3.930162654064900951e-01,4.543889229545866604e-01,2.597008287297696283e-01
-9.836295238134078189e-02,4.959502204101015055e-01,6.675591634441268019e-01,-1.327240909442271855e-01,6.651036915972032837e-01,5.933204817296193756e-01,5.676674148249590823e-01,-2.812453240386570963e-01,3.411375622511489403e-01,2.791754798508156998e-01,3.708105159060451905e-01,6.691516542378134202e-02,1.188857226433328307e-01,1.431108411612161957e-01,6.770006639005652360e-01,-5.446385282507218428e-02,4.301590258848482784e-01,6.629343756746868266e-01,4.888440984704566783e-01
-2.100453388536492660e+00,6.335744688696559601e-01,5.029359041927519147e-01,4.231849717569776681e-01,2.962468696145649782e-01,9.572793346713032170e-01,9.062153180769264571e-01,2.599847864146435650e-01,6.016511168084738292e-01,3.439915075675570866e-01,9.243650781680340378e-01,6.701833734560986855e-01,8.181425151575959509e-01,7.921849196119647996e-01,8.066504476786132694e-01,4.733894151826069652e-01,3.276596633025937177e-01,-6.797425770537391942e-01,6.351199554846638229e-01
4.166482313123139880e-01,6.428569010104747683e-01,2.662310380581773828e-01,2.610494985634128073e-01,4.488194169697147795e-01,5.679646607325751217e-01,8.146019845934620029e-01,6.664961796959565365e-01,6.534395466722050516e-01,6.080959139116074441e-01,5.406951801469264129e-01,6.226393239563839943e-01,1.985581517400694662e-01,2.700674970599915570e-01,4.872098640417963367e-01,6.390568343822665698e-01,3.897767189238841024e-01,3.647850784562370885e-01,2.230090808750511133e-01
7.375989526218966752e-01,3.458973658611798618e-01,7.429052131418044658e-01,2.161799843684850675e-01,5.079023931202282238e-01,1.374612867423997131e-01,1.459579001780296204e-01,7.520239326895528098e-01,6.345053970536582710e-01,2.805528441459656519e-01,2.593783605927154623e-01,-1.441162606994254858e-01,8.052097173687651210e-01,5.780563404625229662e-01,4.528664344419340848e-01,7.394847986797491446e-01,4.210894298528050084e-01,4.950461320369297646e-01,5.297692030886069769e-01
5.102838971588063988e-01,4.749072504204107092e-01,8.046775495070979112e-01,3.812834968789463042e-01,1.202778531072002527e-01,6.963059102917535936e-01,1.684062415835844428e-01,9.682470424761776551e-01,5.464291038825910274e-01,3.963919478911467342e-01,5.569890393859114885e-01,4.395837960739836792e-01,2.284160703274315807e-01,4.696288691508018753e-01,4.488381521869099222e-01,2.796701721678476193e-01,1.130012707646492615e-01,2.123843695567944057e-01,3.612513853452123946e-01
1.742565918934293745e-01,7.362392021878698678e-01,-1.887955734730046409e+00,4.110089805974831978e-01,7.393132184695045961e-01,3.284302604078807586e-01,1.083667425223079572e+00,4.111579334407766684e-01,2.000113792934370138e-01,-1.800579136512571177e-01,5.511015078582390814e-01,8.238250165271450154e-01,4.651350781323609906e-01,1.075303805887484421e+00,6.131395028947932424e-01,5.257861044929187377e-01,7.608835101262674261e-01,1.912604021337032112e-01,8.735475851768358391e-01
5.896937459665125836e-01,4.467560960883552035e-01,2.711570464523698210e-01,8.051910952567853386e-01,4.925766036052180441e-01,7.117550126505431951e-01,7.422757668989162783e-01,6.051457641665689557e-01,1.282576709940826953e-01,2.129278357512964237e-01,4.633438058949873040e-01,5.185953916105243144e-02,6.293124091982680302e-01,8.554596493835592286e-02,6.445341047092782993e-01,8.509776099478892908e-01,7.476396695248084534e-02,3.042937772286720688e-01,4.434403909008863276e-01
9.477569107424616002e-02,3.513497202700324729e-02,8.878054969724151757e-01,4.616178171235798544e-01,2.455877850741040869e-01,6.610539783127350466e-01,5.974543035423626192e-01,7.105337830092084417e-01,6.607009134599824973e-01,1.644751835030548726e-01,6.599259625489447556e-01,4.926332950316684722e-01,3.928266434680428576e-01,-6.050281712776317544e-02,7.467645594189266101e-01,8.632890256274824425e-01,2.473398965740378555e-02,8.167526253946834069e-01,4.414490799591904158e-01
5.983345758193167052e-01,6.732208176282605816e-01,8.307032080861778134e-01,8.717644563721193007e-01,5.609492172877535987e-01,5.072588869782097554e-01,3.761067228366739013e-01,5.118987712222466957e-01,1.012751939600824436e-01,4.121747368264858102e-02,1.493748716620152961e-01,4.967879454496709757e-01,1.038297070517234383e-01,4.099884604809082012e-01,5.524743194569564642e-01,6.440232501502254348e-01,4.398666688712896677e-01,8.549559649544311579e-01,2.288870288395483329e-02
3.701469831582768766e-01,5.887121247352439246e-01,5.077957222997891984e-02,-1.461993334675331935e-01,2.272902478074717014e-01,4.379622429905755121e-01,2.157062786772996898e-01,1.195496481481935769e+00,1.396439849872185557e-01,7.567475024464856981e-01,6.126016691363841415e-01,7.435028053228540657e-01,7.218792129222388887e-01,2.455329698869530286e-01,2.744242178311103730e-01,2.126369733781693361e-01,5.550322286821335327e-01,2.425832219446992233e-01,2.848194284638250195e-01
8.465016361730215433e-01,-7.595492257388447577e-02,3.864096315741475940e-01,1.775645862670704456e-01,2.069427023324155734e-01,2.680191273626149062e-01,5.454838189991620956e-01,6.885328186859244193e-01,5.242406693357755110e-01,3.379821707267166020e-01,1.677493531471865168e-02,4.278783224684541420e-01,-4.731452313589942088e-02,4.454713830859011736e-01,1.306188701046573586e+00,1.791380500265042641e-01,2.395626560605976785e-01,6.225283104293185543e-01,7.257398428757785291e-01
4.338033763176530333e-01,6.849226465884660220e-01,2.022817440366053154e-01,8.320811201496582932e-01,7.430152554788070907e-01,3.749289172126794856e-02,3.780105921973225380e-03,2.163682892414663106e-02,8.818384961484047879e-02,7.217868761558633439e-01,2.842446070752690512e-01,8.575270704706400293e-01,8.196056248971310687e-01,3.252870740984940552e-04,6.468376943471794149e-01,3.807736109998471896e-01,2.025781265893773497e-01,4.716170230684000320e-01,8.138273650208316390e-01
2.806775473960931855e-01,9.947125648652332952e-01,2.097407946674163526e-01,7.232811215609767919e-01,2.980812436424654654e-01,2.649242433405565866e-01,3.397672283894900835e-01,7.758663144370065989e-01,6.284250195126136473e-01,3.603072177216881111e-01,3.201140845061775098e-01,-6.120565557879991125e-01,5.529189597175582227e-01,8.582592136552613660e-01,5.180858859969138253e-02,6.560015445169712356e-01,6.222466287938981377e-01,5.659292774336072140e-01,1.032021846949700450e+00
4.527576643774393617e-01,4.701257821015398242e-01,1.777590976836683767e-01,7.901774915729298243e-01,9.202888433585982852e-01,1.052594347189174939e-01,1.475901490327800325e-01,3.304372520445168493e-01,8.351520983761752115e-01,2.959592077204398763e-01,3.883726521539751508e-01,4.190546708769387618e-01,7.872598838305885360e-01,6.054062878491830446e-01,1.355596652748457531e-01,6.238017754710981633e-01,7.537438297459073677e-01,7.196828829422645679e-01,4.620148771823562872e-01
9.393658121107429926e-01,7.590500607014543100e-01,1.294126494066787370e-01,3.959610259621534345e-01,5.348469943876159594e-01,2.526933439439019713e-01,5.282782765503886147e-01,2.736723072548886693e-01,7.393750367522541334e-01,8.355062714170863325e-01,6.648738391814948967e-01,2.817628513791091693e-01,4.475490614946799894e-01,6.060246372542485993e-01,7.230377518973388762e-01,7.554850489973315986e-01,7.636222852335567968e-01,7.333706236224871722e-01,5.440870792265165568e-01
7.780783279560046228e-01,1.363267649255221758e-01,3.301404672184035105e-01,6.108907497124231867e-01,5.306005661565963427e-01,8.244106024102130226e-01,1.388167662047858908e-01,2.811319488423529855e-01,5.192986020513199463e-01,8.305462696470320427e-01,8.961480538072952307e-02,9.082872676068157736e-01,3.347035351206822940e-01,5.628462442144236411e-01,6.331964900164048782e-01,8.666329922534666830e-01,7.567017216955791437e-01,3.476213432999069458e-02,2.886680777228212702e-01
2.444249283126278260e-01,-1.241220273372187627e-01,-8.416214678659301052e-04,6.952996503453557908e-01,5.902244090221119288e-01,4.770872589679153175e-01,1.742806219600772366e-01,5.050691211150908355e-01,7.602094427624023210e-02,1.011250525684443263e-01,6.243921472635034498e-01,6.443948213972462424e-01,2.422910176825302520e-01,1.921723321870998091e-01,8.820213860382345450e-01,1.913825312063745787e-01,2.355912861641640266e-01,6.775404870496872789e-01,-2.890899391248829414e-02
2.666212957556430285e-01,4.078258210911039905e-02,9.648782273795010814e-03,1.384639772471679686e-01,6.249619938054531421e-01,8.538294152528371761e-01,6.103113101502331134e-02,5.934027611716744532e-01,6.375877585857391283e-01,6.567450280400236040e-02,7.799026748882629256e-01,2.624688956763390202e-01,4.104341351829784990e-01,5.889665817840227247e-01,5.233277064290059455e-01,5.929382573438479742e-01,4.861216010113419417e-01,1.496177571003629025e-01,5.215826549349767971e-01
7.529725133006501814e-01,2.907025219023993134e-01,6.696110661854509649e-01,2.659672819131242427e-01,4.614330349037603640e-01,4.612596272595640423e-01,9.428903555141693316e-02,1.568585430768270339e-01,4.670022627666498005e-01,8.021925866250845250e-01,3.465491261507113729e-01,7.739078073554167547e-01,4.143488716840068586e-01,6.718877146542705514e-01,1.406141074524748791e-01,8.165991593600540055e-01,5.173671789661847820e-01,4.251625179776996055e-01,5.710924628656312008e-01
4.125146276186429928e-01,4.036394440178928122e-01,5.939453857881347165e-01,5.909027204600950656e-01,7.721918340713010975e-01,2.247908100999093384e-01,5.793565272857224002e-01,2.014031746145443225e-01,6.417597969424829740e-01,4.372435471291792886e-01,9.018397357464186248e-01,6.252193576317426338e-01,3.078148277771979302e-01,6.713373705520591095e-01,3.106248778598306726e-01,5.479153806570916663e-01,1.061240286753131645e+00,7.720240244043183875e-01,2.167019182970522043e-03
5.985813796006391740e-01,7.926874231824458938e-01,5.783296729436711026e-01,8.730116584298113214e-01,1.010396334031410825e+00,5.533336751773495488e-01,9.305023739939092264e-01,5.947480608886874798e-01,4.736339139634888062e-01,2.102405663623444221e-01,3.912683470227379390e-01,8.950730740908480199e-02,6.335414766270620612e-01,4.918152395101622054e-01,1.191270565722907931e-01,5.149752340762355773e-01,5.380375309446580046e-01,7.020841554415094277e-02,6.130555859063531177e-01
-1.349269278356955981e+00,7.035848054359575832e-01,8.216081430095361071e-01,4.869385091325823534e-01,1.063946457300529946e+00,8.797505918265156877e-02,4.349382399741746896e-01,5.957295268873908922e-01,9.182341540928389279e-01,7.799242734233817476e-02,5.330279214396124177e-01,3.375481255155418636e-01,2.661733735976467008e-01,2.525976740286402233e-02,5.210770630882289867e-01,5.110948308035609955e-01,7.476568740560147752e-01,8.286676040640706953e-01,8.388108442667978615e-01
7.052508405711914730e-01,3.629199474187002478e-02,2.008925198980170412e-01,2.292017522297851440e-01,4.083280751338502212e-01,5.063615147214757251e-01,5.626719329394039848e-01,9.974797457283969271e-01,9.513717852324863333e-01,-9.810213865543949974e-02,7.605256685479806489e-01,7.034032289136813443e-01,6.642580281341209369e-01,6.243957565324637082e-01,1.054526979585779456e+00,4.251212848214530604e-01,1.129985849797369019e-01,1.013070543588667993e+00,4.391543925333092901e-01
3.840495346725248949e-01,2.222802077167487511e-01,5.560642520961969204e-01,9.262333021942014133e-01,9.025129549868114998e-01,3.819245595130101867e-01,4.829268761824904166e-01,8.406704928628074835e-01,2.776279833554222698e-01,7.832907533633278740e-01,3.117541933162459866e-01,7.042822183581872730e-01,8.027809967615606723e-01,4.896696114034758684e-01,2.381589768747527092e-01,5.918923327841758564e-01,5.363308324228357460e-01,3.974022476128201142e-01,1.628932077877955076e-01
9.733373931934199419e-01,4.442474000332784501e-01,8.451887538638803710e-01,1.086577104273807493e+00,2.921544044496606762e-01,9.325489925689046666e-01,6.917747540873572243e-01,7.476717628273006344e-01,1.441539574448569005e-01,2.288271526562280223e-01,2.613365630810285944e-01,4.953304281936701803e-01,1.999115007670209665e-01,2.361680893097590495e-01,9.167433345425537450e-01,5.995502352324397766e-01,7.579707543860134678e-01,5.749009847608470558e-01,6.364874023557647309e-01
4.535474095130563321e-01,8.506886586660385163e-02,2.824732014314952910e-01,1.744501616923570808e-01,6.963941544099597758e-01,6.138065037530677781e-01,6.273383385370256971e-01,8.089098892059385371e-01,3.354556866846690744e-01,6.356072609227915171e-01,5.893344653043220971e-01,9.419315479706819039e-02,7.550416803044945890e-01,1.053419742163685946e-01,6.289947942650207791e-02,3.479693263853935736e-01,4.270851397940922944e-01,9.362089476009137767e-01,2.260302321831942629e-01
1.977370973599221760e-01,1.071657996636591302e-02,5.443097632335840430e-01,5.112942752533504720e-01,8.602166170178728866e-01,5.227900456372847060e-01,3.801675845258890574e-01,3.866061622921650176e-02,5.769994578775453631e-01,2.835341654912023057e-01,2.137588787939295465e-01,2.620217164223246353e-01,8.948216580387140517e-01,3.206008089840412523e-01,8.419648977674999424e-01,6.415249651871978154e-01,5.521154333780480261e-01,6.923562121283477477e-01,3.789077772627079121e-01
3.578239660275069345e-01,5.388977708007015588e-01,8.680377899944957676e-01,3.381980274117827867e-01,6.976564766667561202e-01,7.199237250214212125e-01,-6.050770510564847798e-03,4.230524196227067879e-01,2.647182384554160328e-01,9.940611638069459799e-01,8.806169303631102008e-03,5.626767197785307630e-03,8.248116689452662520e-01,1.301356951193726463e-01,5.931903450755451335e-01,6.680191626090090651e-01,2.211267636458738584e-01,1.030761910163474904e-01,1.854252678243274444e-01
2.139979261559032953e-01,2.629061116371188556e-01,4.687175694047049923e-01,6.754075122731506564e-01,7.083935663235367830e-01,5.893900820696802434e-01,4.897496343888182446e-01,3.595976725276477381e-01,8.605672835112456731e-01,1.462838727012797380e-01,3.828916596996464472e-01,1.117153275701331383e-01,3.823486014915067344e-02,2.423115267327854427e-01,7.695124056316030581e-01,8.261512738636620501e-01,4.197246010797792692e-01,6.891906878849007878e-02,7.174588778494783714e-01
6.161195177286822311e-01,5.662440174562568540e-01,-3.533195963987279531e-01,5.636028573370641670e-01,2.575205249002865404e-01,1.180057366802145902e+00,4.002451234061311647e-01,2.841085873403044748e-01,3.180385642395365808e-01,-6.543128095657876897e-02,7.106898531686098863e-01,2.768041634741756907e-01,7.073740305114465388e-01,-1.196017792677133568e-01,5.916079210524655130e-01,4.732966155391735708e-01,3.830418901800730080e-01,3.723403086590838518e-01,1.082711041400441498e+00
1.192228374088694365e-01,8.648303336429775667e-01,3.466346746271041224e-01,4.262926828313778338e-01,7.298754467193548923e-01,7.385186597061990099e-01,1.194814183532655061e-01,8.295930312934168827e-01,5.070008806834780390e-01,1.007298034479256588e+00,1.271000211531863877e-01,4.150574950194171886e-01,9.238686591185633068e-01,9.234949813333120927e-01,9.431866757718571082e-02,7.526508990791869191e-01,5.399212412105663939e-01,4.429293518158571308e-01,5.930873914091577825e-01
5.434850644378202977e-01,2.584275601695409375e-01,7.444718376987359276e-01,3.434682968934863467e-01,7.397873687088681871e-01,7.943142077774476562e-01,2.669593528037994545e-02,7.438012878303739139e-01,5.015298042927278654e-01,6.595562580856493273e-01,6.627154754401379799e-01,9.422266040212183835e-01,3.315697848405829706e-02,9.936393064914079698e-01,6.463541814177106160e-01,6.671750752988888644e-01,2.333694197114015711e-01,1.363128536495679111e-01,6.621215100538115905e-01
5.198345292246635552e-01,5.302075521084145260e-01,5.407612493486944061e-01,1.247740651675571105e-01,7.560984086133416826e-02,6.301135981808191344e-01,5.810896290003968456e-01,1.195320086757074851e-01,5.816904228325959769e-01,9.467201747093975106e-01,7.049140086850131937e-01,3.619308819126151877e-01,5.373808670227201573e-02,6.086656386809461416e-01,-1.285381038016192856e-01,1.042651819604061725e+00,7.819286350446138512e-01,7.867438397782380299e-01,5.664183135546134729e-01
8.954172287108300710e-01,4.512356992122069088e-01,3.042372822634001883e-01,4.463051526813349157e-01,3.729584776655908707e-01,9.713875396263178530e-01,8.591821452161121364e-01,7.333696846375260814e-02,7.729788853426406980e-01,6.988585094543444676e-01,4.120746643136998788e-01,6.292611127485073785e-01,5.055210602798723141e-01,2.338541300692229818e-01,6.356455786535764041e-01,3.901499182068145499e-01,2.706723628685398508e-01,1.411060469165749398e-01,5.377370693284273528e-01
5.645559661947198160e-01,6.356633528904100938e-01,1.412493662022143437e-01,8.507251376919066077e-01,8.169939551051677018e-01,9.945539830952567772e-01,1.332995205215299905e-01,3.644246873410196264e-01,5.403140832239891056e-01,5.991997986622658035e-01,8.182935765627530333e-01,9.899829026684392463e-02,2.421449121030707918e-01,3.177313136076696520e-01,9.871283395223137136e-01,5.671947182342629290e-01,2.716294046586493760e-01,4.170498551615253180e-01,2.908274409091114454e-01
4.361516530185719498e-01,4.634550930712847405e-01,3.507492493697373925e-01,8.259690559866582626e-01,4.240165294114184302e-01,8.811128522454461098e-01,3.558904021375887128e-01,4.634386098725506997e-01,1.308808398306973153e-01,3.792386372534937156e-01,4.954495423379249308e-01,8.070111266879520517e-01,2.977131244139207267e-01,6.873472102521432925e-01,4.782263449511141573e-01,2.908998068318758845e-01,8.239193363362804501e-01,9.306844717003606160e-01,1.705695484324312172e-01
5.275777687189697751e-01,1.116281490756349387e-01,6.281766188183307564e-01,8.272936167111787364e-01,1.501109374928545903e-01,7.268247493840240651e-03,8.055879125000207086e-01,4.691284377177155629e-01,7.309595079530466499e-01,3.226863207038128123e-01,7.153419781806314992e-01,1.487947303106691987e-01,9.345457945343010886e-01,6.790553019625434894e-01,7.492042217222480982e-01,3.287826356555386687e-01,1.446347917702826280e-01,3.056096158907021798e-01,8.851339179615471675e-01
5.226619152685864078e-01,6.531988934692234405e-01,9.079025829693552208e-01,6.041708942679333560e-01,5.638862344456967157e-02,3.876596589892886136e-01,4.299634584433363604e-02,2.342975009725631053e-01,5.448070628502399426e-01,4.605505940001876630e-01,2.215142890642253781e-01,6.645166197837486521e-01,-4.050443641096284075e-01,-3.341042344170976758e-02,6.287969819517669201e-01,8.755114198295091965e-01,5.483214042417303702e-01,2.571032602587027260e-01,-4.131158731136775897e-01
9.088814614842539719e-01,6.401215644615276812e-01,3.372645415936458835e-01,8.520331169811685978e-02,4.813664523968777531e-01,4.745900182225817332e-01,2.881160872915209947e-01,5.979668114979493909e-01,6.011561230618783780e-01,4.008259455259290394e-01,1.084606460563851127e-01,1.011202842767930266e+00,3.363858451152000884e-01,3.334698665855329036e-01,7.062124383721276599e-01,2.107832971123075883e-01,7.781593529087073025e-01,7.955377168991286663e-01,3.091492702968198780e-01
4.149540789010907060e-01,5.519460510778474438e-01,1.841581965910552565e-01,2.057231059344376556e-01,4.482161802695880937e-01,2.059391847518362573e-01,7.521285005089750619e-02,2.951211855557457353e-01,2.577104602615402085e-01,1.877083060416024907e-01,1.481716024351691363e-01,8.876467578201441277e-01,6.327424558931907805e-01,2.558583535312289881e-01,3.128055893974213131e-01,8.406782945655613126e-01,3.458694292223885025e-01,8.875196694286003884e-01,7.838967889133785505e-02
8.669077349286835599e-01,4.488331006154748226e-01,8.249101711305640849e-01,6.740233170771907645e-01,1.260957533483641202e-01,3.949278214317999969e-01,5.514731097350633604e-01,4.903278871090255842e-01,5.967529818317928170e-01,6.570046472210096244e-02,4.321161673141131199e-01,4.968316925283087215e-01,4.154131262329315288e-01,8.138077572284293515e-01,5.846959287183653986e-01,4.320063459868498934e-01,3.373240815862633135e-01,2.658149984020477530e-01,8.729122966289433183e-01
5.465829713934441392e-01,-7.515557117996540804e-02,4.740260502457012692e-01,5.562089840972983534e-01,-8.126660606823123134e-02,-1.141117158436961432e-01,7.437648170505923861e-01,-4.942066350077563980e-02,4.158553736734809658e-01,6.468026716963105882e-02,5.685557827935115993e-01,2.109741781529741456e-01,7.439265683794382689e-01,5.150561925707839439e-01,-5.383918046004082525e-02,3.890257906451670689e-01,4.264660911952420363e-01,3.311145576521196676e-01,-1.463161459681296406e-01
2.968656110684647076e-01,5.996237746777340893e-01,7.002949916873716374e-01,8.604099323290207435e-01,1.008962137645239704e-01,7.766251727472620603e-01,2.740255555206426163e-01,1.068661566333826453e-03,2.182555709377516362e-01,8.173817685731267491e-02,3.431934922266617893e-01,6.933676604782521014e-02,6.639476051089518993e-01,5.477410651763117144e-01,8.178483664851178281e-01,7.318622400022242180e-01,1.521931690845167162e-01,8.153729213658440500e-01,2.096979166089374402e-01
1.306010392674946119e-01,8.059703190114481108e-01,4.774616432763418850e-01,6.083907289325671819e-01,3.745508491417622321e-01,8.695606369367241406e-01,3.106348508151201004e-01,3.881054979883321598e-01,5.635605362507791760e-01,1.642676089373346360e-01,2.321357728882376958e-01,4.890997192538548144e-01,8.150028957136540297e-01,8.347699776031989316e-01,5.567742287771945131e-01,9.128506268410191415e-01,5.908564209960137648e-01,1.041656709315428087e+00,2.593485270145781119e-01
2.404830394317736264e-01,9.554262704903985215e-01,6.567172813558486144e-01,5.264212982374950611e-01,4.247230565649884326e-01,9.086913105047643713e-01,1.874089381512893393e-01,4.866051378254810933e-01,7.930739151052360603e-01,5.719484177215725662e-01,9.566284576992597488e-01,9.599401200134474177e-01,2.744000831430193355e-01,5.538709541265908198e-01,4.649138198094975305e-01,4.926219325026895968e-01,4.775479818716066305e-04,7.588290616248691833e-01,4.332020608253024374e-01
8.523576531018234315e-01,4.225788801352372559e-01,3.151264620962214158e-01,1.702907807999529677e-01,7.039561671835644630e-01,2.928896710211303933e-01,6.051296798700034341e-01,2.290257810498808888e-01,4.450363176639571261e-01,6.811720997343291284e-01,9.030275064009043451e-01,8.302498549586745380e-01,1.956061604067587945e-01,7.927940318997565849e-02,4.117322933995701817e-01,4.886688957905458430e-01,3.301852718219576155e-01,8.116127501197155500e-04,-8.249553159432281013e-02
5.385272883524400145e-01,1.554390510997016306e-01,2.296791259860817835e-01,6.865208822776827091e-01,2.192041979374387273e-01,5.567588772558944576e-01,2.621419226326969776e-01,3.929239820927999949e-01,1.855325251745131854e-01,2.716355763175233307e-01,2.814239431632548083e-01,4.839397414603693881e-02,8.926149060024360926e-01,8.383540632289385730e-01,8.471627956297634876e-01,8.298874033575730502e-01,8.023069363497982165e-01,9.056917210052707334e-01,2.930258765623168227e-01
3.534641185804574537e-01,4.047585235779582735e-01,6.050522630832361193e-01,8.480997358243635986e-02,5.443824209973545658e-01,1.117785337078126551e-01,6.768002879596218824e-01,6.165796004919383844e-01,9.758430188818857376e-01,1.840071660088317129e-01,4.333403323814043473e-01,7.386007483508771898e-02,3.257281692635962678e-01,1.064310812524793537e-01,9.279178460971870823e-02,5.076162596235581637e-01,4.042331079071450617e-01,5.122053266324425591e-01,1.971507979736002447e-01
3.931702715276189641e-01,2.470875591067966948e-02,3.126180057454336358e-01,9.153654953795845595e-01,8.547087379381346217e-02,6.031323333966018829e-01,6.107954556175620997e-01,4.858199139515084752e-01,2.087462878794132948e-01,7.464011897481670488e-02,8.130726159967862632e-01,8.375391209265823367e-01,4.994748287777619478e-01,4.085171765375501529e-01,7.248505290637422549e-01,3.199436140304016130e-01,3.388752772827408055e-02,5.417928441442831922e-01,2.324320470219185530e-01
6.324520090682251849e-01,6.917988415797254875e-01,9.205494740124801900e-02,4.854554525425716638e-01,5.742385821086795072e-01,6.292259761740652824e-01,9.991140167284837670e-01,1.451975570303942475e-01,1.843228270967109395e-01,-1.544936299098181995e-03,9.597787598317890634e-01,6.954514121607576760e-01,5.891823547032795094e-01,2.082081554605797469e-01,6.569096684493966887e-01,2.014749702922238317e-01,-6.932444806245503799e-02,8.120850681013670356e-04,8.848324705573029636e-01
4.751005774251262359e-01,9.047593659517861875e-01,2.557163805234604070e-01,7.374611631498212416e-01,5.398058901985073321e-01,6.083550582606056523e-01,6.934005653090649091e-01,6.016458128020376606e-01,4.755308630652447799e-01,-2.351205554395658856e-02,2.177083550306350423e-01,6.862558377441202451e-01,2.024209138106376066e-02,9.377871237695133422e-01,7.471101801408492893e-01,3.998567787981862076e-01,7.379410540630205739e-01,-3.432484315516423634e-02,3.989010886133385614e-01
7.780161250081634172e-01,2.922490420083480034e-01,5.944439950484984303e-01,6.500819038928749016e-01,7.782209897190823789e-01,5.737147006793020809e-01,5.420373282519750369e-01,4.035256257608759167e-01,8.154286872967991817e-01,8.891107025817424070e-01,-3.935914461253947616e-01,5.747173372427103466e-01,9.333834565015537432e-01,4.797367667325226903e-01,3.768704643029232183e-03,5.347719294515025368e-01,7.785671957552254829e-01,3.292438750834377204e-01,4.814290771326226182e-01
9.009101657342468705e-01,2.799331004075311102e-01,8.777557647516696093e-01,9.489533538931700374e-01,1.008772012500880749e-01,6.247545406636384469e-01,7.837957717105297206e-01,3.289425786801097873e-01,4.566657095809962819e-01,5.761570044906078047e-01,1.267704171829273918e-01,3.688225100300415032e-02,8.649217352827123229e-01,6.847617361417092097e-01,5.450684451643532658e-01,8.853245473113896535e-01,6.992345374932978919e-02,2.665044514725928848e-01,5.729246699167297452e-01
9.307201050043441004e-01,7.809948602671543672e-01,7.282716088435982060e-01,5.187181858909235554e-01,9.799669446085106372e-01,1.909860624429413067e-01,-1.149136196307243563e-01,1.118097584987724380e+00,1.059674934921851774e-01,4.970829346708358076e-01,2.427455263904751970e-01,2.111458285413331804e-01,1.288419713552398649e-01,6.063842471279111690e-01,5.121314462111091759e-01,8.752621431107171501e-01,3.397315029802546738e-01,4.350088587211695113e-01,2.492576312230311286e-01
2.542650148196520243e-01,9.489414300898592058e-01,6.410713431036269006e-01,9.376868659642735304e-01,5.583847077967907246e-02,6.491697928257411654e-02,7.250064982537937075e-01,3.526759594860832125e-01,9.597296782075681598e-02,8.904485803418481504e-01,3.687519194342001594e-01,5.158998789860266276e-01,9.213621274427218344e-01,9.726950022767544279e-01,5.533915060631465765e-01,4.570515586304024769e-02,2.866425691818250687e-01,2.220836686065201793e-01,5.033210120718475400e-01
7.843168306675540880e-02,7.339689068106420855e-01,5.847347374890375926e-01,4.557939414990541671e-02,3.186495066977756974e-02,4.189697078596688051e-01,5.435400855899553685e-01,6.434418048026161463e-01,4.340604042561599929e-01,2.790295271269060962e-02,6.933882656369061426e-02,3.561223021989112780e-01,6.136137106285338705e-01,1.755845951628037804e-01,4.512552156825043737e-01,1.485252438198618741e-01,2.138873220118836516e-01,7.809254909888796448e-01,4.007991799663854771e-01
7.775903719697063732e-02,9.370898374767444583e-02,5.030363558730707174e-01,6.671132001233085473e-01,8.218637235487046278e-01,4.041192025938121768e-01,5.059863387246628097e-01,5.022907976302937172e-02,4.719119962320135198e-01,1.335244820189214199e-01,2.119631263267678367e-01,5.516302472122158740e-01,2.042376958998262104e-01,3.252526321629150008e-01,8.329033530940161967e-01,9.908490881112521631e-01,1.672767972245283730e-01,7.893955151318589047e-01,9.587201505011743174e-01
